1464,23.49284,23.50673,0.19895,-0.09832,-0.02886,0.99474,8.33333,-1,-1,1
1465,23.44387,23.36057,-0.11048,-0.34313,-0.75967,-0.55241,8.33333,-1,-1,1
1466,23.54952,23.70902,0.00338,0.18509,0.98258,0.01689,8.33333,-1,-1,1
1467,23.35188,23.52734,0.11825,-0.80309,0.07420,0.59123,8.33333,-1,-1,1
1468,23.69007,23.50466,-0.09170,0.88783,-0.03918,-0.45849,8.33333,-1,-1,1
1469,23.42897,23.67859,0.07374,-0.41764,0.83045,0.36869,8.33333,-1,-1,1
1470,23.63753,23.54075,-0.15353,0.62513,0.14123,-0.76764,8.33333,-1,-1,1
1471,23.57564,23.37231,0.12791,0.31570,-0.70095,0.63953,8.33333,-1,-1,1
1472,23.41646,23.51050,-0.17542,-0.48020,-0.00998,-0.87710,8.33333,-1,-1,1
1473,23.57623,23.53445,-0.18830,0.31865,0.10973,-0.94150,8.33333,-1,-1,1
1474,23.65456,23.39544,0.07821,0.71029,-0.58531,0.39103,8.33333,-1,-1,1
1475,23.39880,23.59028,-0.14499,-0.56849,0.38889,-0.72497,8.33333,-1,-1,1
1476,23.64417,23.44981,-0.13687,0.65833,-0.31346,-0.68436,8.33333,-1,-1,1
1477,23.35104,23.62661,0.03015,-0.80729,0.57057,0.15077,8.33333,-1,-1,1
1478,23.68293,23.60183,0.05453,0.85217,0.44663,0.27263,8.33333,-1,-1,1
1479,23.51782,23.69250,0.08703,0.02658,0.89998,0.43513,8.33333,-1,-1,1
1480,23.49319,23.53899,-0.19729,-0.09657,0.13246,-0.98647,8.33333,-1,-1,1
1481,23.51330,23.33799,0.09770,0.00399,-0.87256,0.48850,8.33333,-1,-1,1
1482,23.55559,23.61164,-0.16827,0.21544,0.49570,-0.84135,8.33333,-1,-1,1
1483,23.33289,23.59568,0.02867,-0.89805,0.41590,0.14333,8.33333,-1,-1,1
1484,23.58124,23.44222,-0.17417,0.34372,-0.35138,-0.87085,8.33333,-1,-1,1
1485,23.36873,23.48154,-0.13554,-0.71887,-0.15482,-0.67769,8.33333,-1,-1,1
1486,23.62814,23.60007,0.13769,0.57821,0.43786,0.68845,8.33333,-1,-1,1
1487,23.70794,23.54285,-0.02971,0.97719,0.15177,-0.14857,8.33333,-1,-1,1
1488,23.46109,23.33211,-0.06940,-0.25707,-0.90194,-0.34701,8.33333,-1,-1,1
1489,23.70723,23.48681,0.03767,0.97367,-0.12843,0.18836,8.33333,-1,-1,1
1490,23.51861,23.48531,0.19805,0.03054,-0.13594,0.99025,8.33333,-1,-1,1
1491,23.52981,23.32590,0.06987,0.08657,-0.93299,0.34934,8.33333,-1,-1,1
1492,23.44612,23.38131,-0.13558,-0.33191,-0.65597,-0.67789,8.33333,-1,-1,1
1493,23.53987,23.41938,0.17487,0.13686,-0.46559,0.87435,8.33333,-1,-1,1
1494,23.63147,23.54306,0.15783,0.59487,0.15281,0.78916,8.33333,-1,-1,1
1495,23.49564,23.69471,-0.08071,-0.08428,0.91106,-0.40357,8.33333,-1,-1,1
1496,23.44525,23.32423,-0.00566,-0.33625,-0.94135,-0.02832,8.33333,-1,-1,1
1497,23.64663,23.36414,0.00073,0.67063,-0.74179,0.00367,8.33333,-1,-1,1
1498,23.42423,23.34030,0.05056,-0.44137,-0.86098,0.25278,8.33333,-1,-1,1
1499,23.59993,23.68755,-0.04141,0.43715,0.87524,-0.20703,8.33333,-1,-1,1
1500,23.64351,23.45708,-0.14059,0.65505,-0.27710,-0.70294,8.33333,-1,-1,1
1501,23.65951,23.41039,0.08923,0.73504,-0.51055,0.44615,8.33333,-1,-1,1
1502,23.63640,23.58755,-0.13790,0.61948,0.37524,-0.68952,8.33333,-1,-1,1
1503,23.58163,23.69719,0.03335,0.34563,0.92344,0.16676,8.33333,-1,-1,1
1504,23.48097,23.71000,-0.00039,-0.15763,0.98750,-0.00197,8.33333,-1,-1,1
1505,23.49958,23.33531,-0.09185,-0.06462,-0.88596,-0.45925,8.33333,-1,-1,1
1506,23.62363,23.37709,0.09651,0.55564,-0.67706,0.48256,8.33333,-1,-1,1
1507,23.41776,23.46171,-0.16865,-0.47370,-0.25396,-0.84327,8.33333,-1,-1,1
1508,23.56942,23.68636,-0.08083,0.28459,0.86930,-0.40414,8.33333,-1,-1,1
1509,23.34524,23.61129,-0.04757,-0.83632,0.49396,-0.23786,8.33333,-1,-1,1
1510,23.62793,23.64827,0.09080,0.57713,0.67883,0.45398,8.33333,-1,-1,1
1511,23.67229,23.42122,-0.07834,0.79893,-0.45639,-0.39170,8.33333,-1,-1,1
1512,23.52844,23.33839,0.09711,0.07970,-0.87056,0.48557,8.33333,-1,-1,1
1513,23.35797,23.50257,-0.12658,-0.77264,-0.04965,-0.63291,8.33333,-1,-1,1
1514,23.47170,23.52475,0.19541,-0.20399,0.06125,0.97706,8.33333,-1,-1,1
1515,23.63424,23.59845,0.13338,0.60870,0.42976,0.66692,8.33333,-1,-1,1
1516,23.42941,23.69295,-0.02313,-0.41543,0.90224,-0.11566,8.33333,-1,-1,1
1517,23.64401,23.63698,-0.08491,0.65754,0.62241,-0.42456,8.33333,-1,-1,1
1518,23.55285,23.31664,0.00301,0.20177,-0.97932,0.01504,8.33333,-1,-1,1
1519,23.38667,23.47604,-0.15112,-0.62914,-0.18228,-0.75562,8.33333,-1,-1,1
1520,23.52123,23.57326,-0.19035,0.04367,0.30378,-0.95174,8.33333,-1,-1,1
1521,23.54469,23.70937,0.01429,0.16097,0.98437,0.07145,8.33333,-1,-1,1
1522,23.50148,23.68099,-0.10719,-0.05512,0.84243,-0.53597,8.33333,-1,-1,1
1523,23.44020,23.69896,0.00209,-0.36151,0.93231,0.01046,8.33333,-1,-1,1
1524,23.36879,23.63492,-0.06604,-0.71855,0.61210,-0.33020,8.33333,-1,-1,1
1525,23.46335,23.67210,0.11005,-0.24577,0.79801,0.55025,8.33333,-1,-1,1
1526,23.45899,23.39961,0.15618,-0.26753,-0.56444,0.78092,8.33333,-1,-1,1
1527,23.56845,23.52503,-0.19160,0.27977,0.06267,-0.95802,8.33333,-1,-1,1
1528,23.43929,23.64949,-0.12600,-0.36603,0.68494,-0.62999,8.33333,-1,-1,1
1529,23.50716,23.33194,0.08585,-0.02671,-0.90280,0.42923,8.33333,-1,-1,1
1530,23.69695,23.44321,-0.03433,0.92223,-0.34644,-0.17166,8.33333,-1,-1,1
1531,23.57566,23.32890,0.04797,0.31580,-0.91801,0.23986,8.33333,-1,-1,1
1532,23.52128,23.66469,0.12946,0.04391,0.76095,0.64732,8.33333,-1,-1,1
1533,23.53364,23.70871,0.03247,0.10572,0.98106,0.16233,8.33333,-1,-1,1
1534,23.57944,23.68261,0.08112,0.33468,0.85056,0.40562,8.33333,-1,-1,1
1535,23.55033,23.47808,0.19335,0.18913,-0.17210,0.96675,8.33333,-1,-1,1
1536,23.52735,23.70679,0.04505,0.07427,0.97146,0.22526,8.33333,-1,-1,1
1537,23.51805,23.40469,-0.16837,0.02773,-0.53904,-0.84183,8.33333,-1,-1,1
1538,23.50203,23.66302,-0.13128,-0.05233,0.75260,-0.65640,8.33333,-1,-1,1
1539,23.70604,23.55332,-0.02963,0.96768,0.20409,-0.14815,8.33333,-1,-1,1
1540,23.49315,23.32713,0.07254,-0.09674,-0.92687,0.36271,8.33333,-1,-1,1
1541,23.48737,23.34573,0.10749,-0.12563,-0.83387,0.53747,8.33333,-1,-1,1
1542,23.58204,23.55599,-0.18241,0.34769,0.21747,-0.91204,8.33333,-1,-1,1
1543,23.42058,23.68823,-0.02584,-0.45960,0.87867,-0.12922,8.33333,-1,-1,1
1544,23.66894,23.45989,0.11296,0.78218,-0.26306,0.56479,8.33333,-1,-1,1
1545,23.60252,23.66033,0.10021,0.45010,0.73917,0.50104,8.33333,-1,-1,1
1546,23.57987,23.55330,-0.18384,0.33684,0.20402,-0.91919,8.33333,-1,-1,1
1547,23.37121,23.41699,0.10447,-0.70646,-0.47754,0.52237,8.33333,-1,-1,1
1548,23.62457,23.46061,0.15731,0.56035,-0.25944,0.78657,8.33333,-1,-1,1
1549,23.61588,23.62796,0.12642,0.51690,0.57732,0.63208,8.33333,-1,-1,1
1550,23.34377,23.49867,-0.10649,-0.84363,-0.06913,-0.53245,8.33333,-1,-1,1
1551,23.43928,23.34617,-0.08351,-0.36611,-0.83164,-0.41753,8.33333,-1,-1,1
1552,23.60610,23.68749,0.02482,0.46800,0.87497,0.12412,8.33333,-1,-1,1
1553,23.67392,23.52394,-0.11752,0.80712,0.05720,-0.58761,8.33333,-1,-1,1
1554,23.66464,23.38287,-0.00701,0.76069,-0.64817,-0.03503,8.33333,-1,-1,1
1555,23.70468,23.55575,0.03456,0.96092,0.21626,0.17280,8.33333,-1,-1,1
